Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75
MCW_CT_ROA_89_R2_trim	0.00356973983087069	0.0007349474880019823	0.0006776788525732564	0.0008590297774082041	0.0009353881584058848	0.0007254030616208903	0.09990518218402444	0.0006395001895593099	0.0005154182600090408	0.0005822321827407291	0.0006681354192139329	0.0006395010441047643	0.0006585906903719864	0.0009640241460368682	0.0008876658825618037	0.0018039663206169299	0.00341703738658872	0.0016226162931483501	0.0019089607092934412	0.0020330450958991188	0.0019089639890169667	0.0020044169714175867	0.0020807765076132556	0.0015176341934628526	0.0018612525026687498	0.0017658087127101767	0.001651280802113945	0.0018994804491440835	0.0016799854833981639	0.0016132518039782598	0.00207158717945291	0.0021385895791685336	0.002158046337838335	0.0020152417220364676	0.0015762201305091162	0.001987554658947565	0.0023707589822369924	0.0019413589110717038	0.0021910956932818136	0.001992042937719352	0.0014870516179601298	0.001905215160855488	0.0018263055838278613	0.0016893779584139226	0.0017263793990853701	0.0021144434696686023	0.0016683975473378361	0.18426958164082097	0.0020368185956224343	0.002206931558224717	0.0019946017387595058	0.001615161351150842	0.0017723002416003672	0.002072795579397934	0.0018931519156733746	0.08845357178840901	0.0024461760077433142	0.0020953478903050797	0.002495524607655149	0.0027947830580251024	0.002268523954233449	0.002172691906855878	0.002295376453060787	0.0023497889641074395	0.002249710818421882	0.0019584512986050694	0.002260981164870116	0.0024359993887856078	0.002039134046332929	0.002053361575169651	0.002865727606647257	0.0018826964577707975	0.0021860884144234817	0.005316918555683243	0.0023508689481739954
MCW_CT_ROA_94_R1_trim	0.08285481187767656	0.0006082347688890349	0.0007569144813689555	0.0008785614515889662	0.0007569149929045978	0.0004595555314063629	0.0007433986537455871	0.0006082352621554803	0.002270746820244843	0.0007839488367956388	0.0007839488367956388	0.0009191124293466111	0.0007704324775405417	0.00066230169301884	0.0007434000604722158	0.001892291574558248	0.0016354812383269216	0.004771281910988965	0.0011624087813225238	0.0015273545826652282	0.0015273570599917468	0.001473306457880669	0.001473308847571061	0.00136518162389841	0.0016084863197562672	0.0015544264862378512	0.0015139095849941281	0.0016626611852016667	0.0019736947051178446	0.0016900314643297904	0.0013387369625275354	0.0019882748591165244	0.0013801610241985526	0.0017734572208273735	0.0019232417946988144	0.001626270778150239	0.00112583101249374	0.001764787733367724	0.0016849776631751392	0.0016064296393347637	0.0016801233620333917	0.001826751442584241	0.001176381850780806	0.0017583376954528412	0.001702234696523207	0.14139346379731405	0.0016492125010307576	0.0016964846414679298	0.0014141638941674024	0.0014890646812470917	0.0017963799064704023	0.00140210083851412	0.0013841544331698184	0.0016764762586696984	0.0014396672557923601	0.0017049892922185637	0.0019101550308896135	0.0009057527983232705	0.0018461645553051128	0.0014561443451620287	0.0013997042668311014	0.0017119021525641084	0.0017234839304358799	0.0008381390519250424	0.0015668268903844774	0.0017062282544763612	0.0013354898314373352	0.0019320336122753432	0.0022740284333625594	0.0018466135355808707	0.0016277305986599749	0.002894943477041797	0.0018585356346581064	0.0018083049418295089	0.002126432663077293
MCW_CT_ROA_94_R2_trim	0.003270940371027362	0.0006893327380742395	0.0007433983523048593	0.0010677903605833435	0.0009461439968988102	0.0009731766825244906	0.09099201981603987	0.0007163661690805278	0.0007569151975190482	0.0006758175973711236	0.0006893339493185461	0.0006082358376340112	0.0006487849811683401	0.0007839487308343119	0.000838014387085063	0.0017976767528497233	0.0034601907754557857	0.0015543829951040992	0.0019328419859775692	0.0025681169363662524	0.0018382340517990028	0.0020545182641267053	0.002189687491045259	0.0014597975801422113	0.00206805300108958	0.0015679432382920933	0.0017301835521993	0.002027637510320675	0.0016898114508383155	0.0014196354511364858	0.0018390946353474258	0.002137090283948964	0.002029701570271854	0.002206750001489218	0.0015305327743954057	0.0020058429663490024	0.0017906052639182594	0.001656326168093483	0.0022559123249187804	0.002069549385575295	0.0018716488775776328	0.0018958262697777268	0.0018689844658317796	0.001786892917091519	0.0019422662756987865	0.0015577298947342783	0.0018063994902255296	0.15762990347093858	0.002143638958608761	0.0018908018933802599	0.0019984667877823805	0.001663062160202055	0.0019388458852223644	0.0022511563660568583	0.0019304210901770968	0.07712247285113881	0.002543132046187492	0.002325999738098471	0.0021802262862918725	0.002382674887957369	0.0022529026290917012	0.0025846321747248057	0.0024944356377863885	0.002081342596446931	0.0027443171464621675	0.002261371536069034	0.0020691003106197052	0.002365952410146163	0.0019722809541478353	0.002154650523724793	0.0028569565439154573	0.0016453906255090936	0.002080027026931821	0.006038788142705287	0.002700680252709864
MCW_CT_ROA_95_R1_trim	0.08886264895716464	0.0005949440357779873	0.0009302761286710346	0.0010492650493273562	0.0008870078553199324	0.0004975897724965474	0.0005192241104311799	0.0005408586238825861	0.0024338656503997544	0.0007463868386688093	0.0006598492341854692	0.0007788386088471307	0.0006273979039717748	0.0008437420087896283	0.000854559214030521	0.0016550324018565785	0.0014603227075205105	0.004835290742679024	0.0010709034346901968	0.001709119352455783	0.0016009482806085898	0.0015035986849677343	0.0014278783512548293	0.001514417416059899	0.001514419054247464	0.0014387010584729215	0.0017524168207783846	0.0013630092908554733	0.0018714817765273345	0.0013306590332275298	0.001536327158921035	0.001352527099503471	0.0014826406587686292	0.001721118601525106	0.0020571001189545212	0.001700272130178899	0.0013542629434764232	0.0015931671121754381	0.0016372097219031227	0.0015299892542669608	0.0016192399613642826	0.0019831543028073946	0.0012252673763152753	0.0017580717469079913	0.001423659252344927	0.1463009674001979	0.0016320458305114853	0.0017345625600008539	0.001435961621755019	0.0015381499644943717	0.001709224685628336	0.0014691446538891454	0.0013869430028443607	0.0015774750185835638	0.0013591042338152671	0.0017338724030667725	0.001983030790472967	0.0008553818603792555	0.001817768162774771	0.001554128618060714	0.0016853984171435472	0.0017265847977708392	0.0016657569522184658	0.000980597171863241	0.0018338184219682874	0.0016311335418625627	0.001350924949364438	0.0019737077905031476	0.0019302394468103702	0.0018129019486505867	0.0017208870159562842	0.002547073486392352	0.0015912424079740945	0.0016291291319734777	0.002412121427960731
MCW_CT_ROA_95_R2_trim	0.003288404781859775	0.0006165783643517323	0.0004975895571961348	0.000995179222042441	0.0009086421932545649	0.0009086421932545649	0.09736533787481355	0.0008004707633462274	0.0007896541887963648	0.0007031180364271392	0.0007031180364271392	0.0006273977003710841	0.0006923010605295042	0.0009302795500865215	0.0007463870808833718	0.0018930107123853635	0.003169440792736637	0.0018497418961022694	0.0016550327599131594	0.0024014213818449297	0.0017091208314894478	0.0021634520473558017	0.002260808367716911	0.0015685047703638704	0.0017091311847967803	0.0016009621349738726	0.001525254812205976	0.002109425301680271	0.0019580342417999204	0.0017525902905848793	0.002391086548677545	0.0019693295320223803	0.001699151668767157	0.0022841265007712444	0.001310138894212456	0.002003673328898536	0.0019828400901227908	0.0016475460993153797	0.0020928734838459987	0.0019426377069668847	0.001706532312211065	0.001678524790339719	0.0016416889170237886	0.0019239152004142464	0.001921540200608797	0.0019059212874453974	0.0018886855404123713	0.17505677411745593	0.0018491202531913478	0.0020857532346463467	0.0019787332015892022	0.0020201185854501185	0.0018055731724326894	0.0023282371440139604	0.0017143627136624537	0.08527089740236879	0.0022035264730055314	0.0021514761844888515	0.0023982618510341083	0.0024952265735363	0.002244800756486224	0.0027434429087779552	0.0025592207196387788	0.0022467791238743933	0.0021933873900013244	0.0023295630436197473	0.0025842667185452172	0.002339624498753635	0.0020174801284284097	0.001839322846594506	0.0027740318842581022	0.0018604084988881285	0.0016559983293378687	0.0057264675052675915	0.0023006999690037564
MCW_CT_ROA_96_R1_trim	0.08270738602574541	0.0004757542229286698	0.0006709356062842513	0.0009515091422950205	0.0009881067326055093	0.0004147608507233002	0.0007319310916154487	0.0008295223085996212	0.0025617644457592123	0.0006953384389066498	0.000829526862275607	0.0009881130006027489	0.0008417260947654274	0.0008661247978483021	0.0009759156223352929	0.0019518324351854395	0.0015370686052273506	0.005038176692394305	0.0011467051927080772	0.0015858768154324843	0.001805469450115001	0.0017201110874578893	0.0016591239557126138	0.0013175582571192978	0.0015981676946382204	0.0017202124474572696	0.0017691625931189581	0.0013301069088681523	0.001635495226123692	0.0014407712375174876	0.001514876268204934	0.0020539356157203833	0.001309651889631841	0.0018878920655329015	0.0021489412780306364	0.0016609497187458477	0.0011098464342483812	0.0016560514592037904	0.0018824403610074774	0.0017636217736744177	0.001584162170307163	0.0018204387056404597	0.0016462141443479073	0.001891138648191094	0.00144411761254866	0.14015785448771298	0.0016446234908621584	0.0017684489837837157	0.001681196539099312	0.0015936145839177684	0.002115902248489973	0.0013842727975753929	0.0014639866667078554	0.00176468927351272	0.0015503895113542709	0.001758689275194297	0.0021056506739476626	0.0008406870094241013	0.0016022372854389941	0.0013530342639014406	0.0015837117508866664	0.0017626570861515708	0.0021778772660132365	0.0011439197263744014	0.0018757318834707428	0.0017331104681649826	0.001807510039896676	0.002058691336500913	0.0020061990040805785	0.001997423928412326	0.0017011757250729913	0.0028652812189243395	0.001998930965423846	0.001448044478889715	0.0024081609268492
MCW_CT_ROA_96_R2_trim	0.003769407416217601	0.0006221401376759528	0.00048795310868216186	0.0009393101925524901	0.001122293929756111	0.0008417204473170831	0.09229649939359516	0.0007807267834422487	0.0006221426421812468	0.0005977470061414236	0.0005245536871549611	0.0007441343911590003	0.0006099463710752696	0.000756334145985909	0.0008295281777913105	0.00184204163599647	0.003159529525315456	0.0016712593768935095	0.0019152414180105889	0.002330019866164147	0.0019762573418875187	0.002183686592420509	0.0018177162432709425	0.001561550717459357	0.0018543631945993136	0.0017690136638615396	0.001622751711057467	0.0019158469709300119	0.0017575561182176186	0.0016849876513604259	0.002150194769773393	0.0022373954858161964	0.0021420581114660942	0.0021577409139185203	0.0015473659778431931	0.0020425575478284536	0.00244195365171969	0.0021136046427118215	0.002316274815726094	0.002136619686292057	0.001522119389056211	0.0018711369341961326	0.0020775825047284007	0.0019175725066124293	0.0017029434474412951	0.0018316969308034264	0.0017499647721643814	0.15858896191990682	0.0023128564065728226	0.002147854622657521	0.0018920614657998644	0.0019176921214548997	0.001760522211205146	0.002512692151341214	0.0019767235313287346	0.0785711059503169	0.0024415149055880135	0.0021729308056119933	0.0025311827654577925	0.0026652316720902017	0.002192935296241507	0.0027451028361037064	0.0026380934384020952	0.002420103261603598	0.0024202817853406612	0.0023875755904948985	0.0026174146016137933	0.002738552362099218	0.0021147934028113457	0.0019246495167765788	0.0029515574866788145	0.0021489241257869668	0.002444423276965458	0.004920387499440148	0.0026336689500208485
MCW_CT_ROA_97_R1_trim	0.08256727845695944	0.0004451886019252627	0.0008310189702339393	0.001023934088323961	0.0009348964802483085	0.0007865002135422278	0.000697462557019419	0.0004451891304402668	0.0023446631015915814	0.0006826243463315397	0.0006232657075201014	0.0011129744777144668	0.0006677847857256699	0.0007271434333457294	0.0008458608541087394	0.0019588359528312305	0.0016472034492143433	0.004971289689070315	0.001380089376368774	0.001751081663919348	0.0012613731337613495	0.001409776249217574	0.001528495156451125	0.0016768947352331612	0.0018549742544413277	0.0014839824866322857	0.0017066003734041615	0.0014395123585104045	0.0018105806175860806	0.0014693413031988747	0.001439785641151389	0.0019892072148248786	0.0017520936033735227	0.0019754327460208398	0.002317666502052918	0.0017982858323313958	0.0012044090292017149	0.0014578194086043179	0.0016372039414345358	0.0016238903167867353	0.0018955068279290245	0.0018414833193051228	0.0016694822258800429	0.0017083054788833792	0.0016714558943056385	0.14471287601277272	0.001683907584090135	0.0018097335136727669	0.0014743024476184948	0.0017689077394635782	0.0014960413511998715	0.0012858223523329853	0.0012936120656911792	0.001428908354842853	0.0012972234829722806	0.0016397594870832324	0.0017277208003186684	0.0007220773877614943	0.0018329282669052262	0.0013209735317177827	0.0016634377670786608	0.001475688996760133	0.0017292951572394249	0.00103577347864194	0.0017576236927673784	0.0016543083704327304	0.0015636485671262558	0.0021441771745417623	0.002082484325919294	0.001714021750087483	0.0017365662976747036	0.002729774005615437	0.0020273376790051023	0.0016042411199083853	0.002080224748892192
MCW_CT_ROA_97_R2_trim	0.003442776528040005	0.0007271413831445956	0.0007568208478916233	0.0009200567170447183	0.001276207893672294	0.0007419813335304036	0.09442455851733113	0.0006974629710230847	0.0006974630745240779	0.0006529450269258206	0.0007123036657372588	0.0005193880896000845	0.0007123040885512699	0.001009097458780966	0.0007123042999584638	0.0019143180902169146	0.003131172379201299	0.0019588379876263767	0.0020181967145241455	0.002033036999641028	0.002181435155801215	0.0021814448673941216	0.0020033686272472972	0.0017362553868436363	0.00212209243656576	0.0017807805695470495	0.001454322044776795	0.0017956832960790883	0.001855108047429028	0.0020036591268231627	0.0021374413372545484	0.0020189379347304087	0.0020342725931214267	0.0024211255233270246	0.0015154792836953447	0.0019470402090556395	0.0022157000340682466	0.0018298838782469652	0.0019797435026455623	0.001877415775924765	0.001866004737562108	0.0018719000399388592	0.0017754666618518418	0.0020115791334812828	0.002037245716766897	0.0019084263742082132	0.001991249225518931	0.16292740822039903	0.002412543381602129	0.0023701912436516585	0.002006210610755326	0.0019221668152470612	0.0021210386289481535	0.0023724896780987154	0.0018836004563694822	0.08086954915027242	0.0024968029718357423	0.002071019596661709	0.002477282993227044	0.0030784257156533917	0.0026336717682342993	0.002887945132936333	0.002709509120191376	0.002253762096492274	0.0025719375068965263	0.0022577421742057137	0.0024568676687321185	0.002179916078300558	0.0023725347245876958	0.002463252100941693	0.002965832080382913	0.0017016961097336158	0.002276863816009636	0.005630384165171114	0.0030711186355478802
MCW_CT_ROA_99_R1_trim	0.08461843777963787	0.00046928759672881847	0.0006545329431987667	0.0009632757302679758	0.0006174851287969006	0.0005680864588071247	0.0007286327219322648	0.0005680870200637221	0.002161203288832717	0.0005680896158899111	0.0006545385207034239	0.000950933674846137	0.0006174893992507384	0.0006792385069448432	0.0009385843505138317	0.0018277697504106307	0.0015931236338038604	0.004544727591127655	0.0012596800857175249	0.001803074612709453	0.001864826276612522	0.0015684478676951238	0.0015931509821775806	0.0014820084178078132	0.0015931643615801376	0.001444971591488006	0.0016672992111698675	0.0014450461902221752	0.0018650773408048413	0.0013094184119299382	0.0011366864182405553	0.0015942450965222715	0.0016567668664430773	0.0019422412102760643	0.001770020823119096	0.001597752346404599	0.0011775667826012153	0.0012528816277438109	0.001489814325682102	0.0016412588604665128	0.0016458280316682251	0.001816364087550753	0.0014627443429308278	0.0019307375836742926	0.0014456718440056112	0.14124370116399632	0.0018605723275527248	0.00154129045903645	0.0015050627195964355	0.0015990650019923308	0.0017086126730280098	0.001376585383888366	0.001188253245284648	0.0016108365367014461	0.0013290126550195935	0.0019328216086752603	0.0018339740015845536	0.0009539863751665899	0.001952974557794663	0.0012863411913271046	0.0017972323992983933	0.00161157757328649	0.0018012500675468775	0.0009355575399305034	0.0017320889330501156	0.0017878931538023734	0.0013846093674390694	0.0017055112377425336	0.002011957060812408	0.0016711201057069906	0.0017487224570793417	0.0025354485580073474	0.0020198934064843965	0.0017056877654757125	0.002184477313679421
